web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,nom,Nb Personnes,localite,n_offres,date_debut-jour,Nb semaines,cle_station,nom_station
,27/03/2023,05/08/2023,12/08/2023,257.40,206.40,MOBILHOME 6 personnes - Evasion 6 personnes 2 chambres 28m²,Camping La Maïre,6 Adultes, 34410 SERIGNAN,,,31,camping-la-maire-78521,
,27/03/2023,05/08/2023,12/08/2023,265,212,CHALET 6 personnes - Loisir 6 personnes 3 chambres 30m²,Camping La Maïre,6 Adultes, 34410 SERIGNAN,,,31,camping-la-maire-78521,
,27/03/2023,05/08/2023,12/08/2023,265,212,CHALET 6 personnes - Loisir 6 personnes 3 chambres 30m²,Camping La Maïre,6 Adultes, 34410 SERIGNAN,,,31,camping-la-maire-78521,
,27/03/2023,05/08/2023,12/08/2023,266.60,213.60,CHALET 6 personnes - Loisir 6 personnes 3 chambres 35m²,Camping La Maïre,6 Adultes, 34410 SERIGNAN,,,31,camping-la-maire-78521,
,27/03/2023,05/08/2023,12/08/2023,266.60,213.60,MOBILHOME 6 personnes - Loisir 6 personnes 3 chambres 30m²,Camping La Maïre,6 Adultes, 34410 SERIGNAN,,,31,camping-la-maire-78521,
,27/03/2023,05/08/2023,12/08/2023,266.60,213.60,CHALET 6 personnes - Loisir 6 personnes 3 chambres 35m²,Camping La Maïre,6 Adultes, 34410 SERIGNAN,,,31,camping-la-maire-78521,
,27/03/2023,05/08/2023,12/08/2023,266.60,213.60,MOBILHOME 6 personnes - Loisir+ 6 personnes 3 chambres 32m²,Camping La Maïre,6 Adultes, 34410 SERIGNAN,,,31,camping-la-maire-78521,
,27/03/2023,05/08/2023,12/08/2023,266.60,213.60,MOBILHOME 6 personnes - Loisir+ 6 personnes 3 chambres 32m²,Camping La Maïre,6 Adultes, 34410 SERIGNAN,,,31,camping-la-maire-78521,
,27/03/2023,05/08/2023,12/08/2023,266.60,213.60,MOBILHOME 6 personnes - Loisir 6 personnes 3 chambres 30m²,Camping La Maïre,6 Adultes, 34410 SERIGNAN,,,31,camping-la-maire-78521,
,27/03/2023,05/08/2023,12/08/2023,292.40,234.40,CHALET 6 personnes - Loisir 6 personnes 3 chambres 35m²,Camping La Maïre,6 Adultes, 34410 SERIGNAN,,,31,camping-la-maire-78521,
,27/03/2023,05/08/2023,12/08/2023,292.40,234.40,CHALET 6 personnes - Loisir 6 personnes 3 chambres 35m²,Camping La Maïre,6 Adultes, 34410 SERIGNAN,,,31,camping-la-maire-78521,
,27/03/2023,05/08/2023,12/08/2023,295.80,236.80,CHALET 6 personnes - Loisir 6 personnes 3 chambres 35m²,Camping La Maïre,6 Adultes, 34410 SERIGNAN,,,31,camping-la-maire-78521,
,27/03/2023,05/08/2023,12/08/2023,875,875,CHALET 4 personnes - 2 chambres,Camping Innature - Camping Sites et Paysages,4 Adultes, 11190 ARQUES,,,31,camping-innature-camping-sites-et-paysages-89352,
,27/03/2023,05/08/2023,12/08/2023,945,945,MOBILHOME 4 personnes - 2 chambres,Camping Innature - Camping Sites et Paysages,4 Adultes, 11190 ARQUES,,,31,camping-innature-camping-sites-et-paysages-89352,
,27/03/2023,05/08/2023,12/08/2023,980,980,CHALET 6 personnes - 3 chambres,Camping Innature - Camping Sites et Paysages,6 Adultes, 11190 ARQUES,,,31,camping-innature-camping-sites-et-paysages-89352,
,27/03/2023,05/08/2023,12/08/2023,1260,1260,MOBILHOME 6 personnes - 3 chambres,Camping Innature - Camping Sites et Paysages,6 Adultes, 11190 ARQUES,,,31,camping-innature-camping-sites-et-paysages-89352,
,27/03/2023,05/08/2023,12/08/2023,1540,1540,VILLA 6 personnes - avec spa privatif,Camping Innature - Camping Sites et Paysages,6 Adultes, 11190 ARQUES,,,31,camping-innature-camping-sites-et-paysages-89352,
,27/03/2023,05/08/2023,12/08/2023,226,226,MOBILHOME 6 personnes - Sans sanitaires 4/6 PERS,Camping Le Mas Du Padre,6 Adultes, 34540 BALARUC LES BAINS,,,31,camping-le-mas-du-padre-76826,
,27/03/2023,05/08/2023,12/08/2023,226,226,MOBILHOME 4 personnes - Sans Sanitaires 4 PERS,Camping Le Mas Du Padre,4 Adultes, 34540 BALARUC LES BAINS,,,31,camping-le-mas-du-padre-76826,
,27/03/2023,05/08/2023,12/08/2023,233,233,MOBILHOME 4 personnes - 4 PERS,Camping Le Mas Du Padre,4 Adultes, 34540 BALARUC LES BAINS,,,31,camping-le-mas-du-padre-76826,
,27/03/2023,05/08/2023,12/08/2023,256,256,MOBILHOME 4 personnes - Cottage 4 PERS,Camping Le Mas Du Padre,4 Adultes, 34540 BALARUC LES BAINS,,,31,camping-le-mas-du-padre-76826,
,27/03/2023,05/08/2023,12/08/2023,256,256,MOBILHOME 6 personnes - 4/6 PERS,Camping Le Mas Du Padre,6 Adultes, 34540 BALARUC LES BAINS,,,31,camping-le-mas-du-padre-76826,
,27/03/2023,05/08/2023,12/08/2023,295,295,CHALET 6 personnes - PMR 4/6P,Camping Le Mas Du Padre,6 Adultes, 34540 BALARUC LES BAINS,,,31,camping-le-mas-du-padre-76826,
,27/03/2023,05/08/2023,12/08/2023,295,295,MOBILHOME 6 personnes - Cottage 4/6 PERS,Camping Le Mas Du Padre,6 Adultes, 34540 BALARUC LES BAINS,,,31,camping-le-mas-du-padre-76826,
,27/03/2023,05/08/2023,12/08/2023,339,339,MOBILHOME 8 personnes - Cottage 6/8 PERS,Camping Le Mas Du Padre,8 Adultes, 34540 BALARUC LES BAINS,,,31,camping-le-mas-du-padre-76826,
,27/03/2023,05/08/2023,12/08/2023,339,339,MOBILHOME 4 personnes - Charmette 4 PERS,Camping Le Mas Du Padre,4 Adultes, 34540 BALARUC LES BAINS,,,31,camping-le-mas-du-padre-76826,
,27/03/2023,05/08/2023,12/08/2023,390,390,MOBILHOME 6 personnes - Charmette 6 PERS,Camping Le Mas Du Padre,6 Adultes, 34540 BALARUC LES BAINS,,,31,camping-le-mas-du-padre-76826,
,27/03/2023,05/08/2023,12/08/2023,302,302,MOBILHOME 4 personnes - 'IRM' Super Mercure (2 chambres),Camping Le Capelan,4 Adultes, 48150 MEYRUEIS,,,31,camping-le-capelan-77807,
,27/03/2023,05/08/2023,12/08/2023,348,348,MOBILHOME 4 personnes - 'Louisiane' Oakley-Océane-Pacifique (2 chambres),Camping Le Capelan,4 Adultes, 48150 MEYRUEIS,,,31,camping-le-capelan-77807,
,27/03/2023,05/08/2023,12/08/2023,379,379,MOBILHOME 6 personnes - Louisiane Flores (2 chambres),Camping Le Capelan,4 Adultes, 48150 MEYRUEIS,,,31,camping-le-capelan-77807,
,27/03/2023,05/08/2023,12/08/2023,399,399,MOBILHOME 4 personnes - IRM Loggia Bay (2 chambres),Camping Le Capelan,4 Adultes, 48150 MEYRUEIS,,,31,camping-le-capelan-77807,
,27/03/2023,05/08/2023,12/08/2023,399,399,MOBILHOME 4 personnes - Louisiane Méditerranée (2 chambres),Camping Le Capelan,4 Adultes, 48150 MEYRUEIS,,,31,camping-le-capelan-77807,
,27/03/2023,05/08/2023,12/08/2023,429,429,MOBILHOME 6 personnes - Louisiane Zen + Flores (3 Chambres),Camping Le Capelan,6 Adultes, 48150 MEYRUEIS,,,31,camping-le-capelan-77807,
,27/03/2023,05/08/2023,12/08/2023,1578,1578,BUNGALOW 2 personnes - ALIZE 2 Pers Samedi,Camping Paradis - Naia Village,2 Adultes, 66420 LE BARCARES,,,31,camping-paradis-naia-village-76624,
,27/03/2023,05/08/2023,12/08/2023,1675,1675,MOBILHOME 4 personnes - Mobil Home ALOHA Samedi,Camping Paradis - Naia Village,4 Adultes, 66420 LE BARCARES,,,31,camping-paradis-naia-village-76624,
,27/03/2023,05/08/2023,12/08/2023,2478,2478,MOBILHOME 6 personnes - NEPTUNE,Camping Paradis - Naia Village,4 Adultes, 66420 LE BARCARES,,,31,camping-paradis-naia-village-76624,
,27/03/2023,05/08/2023,12/08/2023,2478,2478,MOBILHOME 6 personnes - TANGAROA,Camping Paradis - Naia Village,2 Adultes, 66420 LE BARCARES,,,31,camping-paradis-naia-village-76624,
,27/03/2023,05/08/2023,12/08/2023,116,116,MOBILHOME 4 personnes - EDEN,Camping Paradis - Barberousse,4 Adultes, 11430 GRUISSAN,,,31,camping-paradis-barberousse-79788,
,27/03/2023,05/08/2023,12/08/2023,126,126,MOBILHOME 6 personnes - Eden 3 chambres 6,Camping Paradis - Barberousse,6 Adultes, 11430 GRUISSAN,,,31,camping-paradis-barberousse-79788,
,27/03/2023,05/08/2023,12/08/2023,196,196,MOBILHOME 8 personnes - Eden - 4 chambres,Camping Paradis - Barberousse,8 Adultes, 11430 GRUISSAN,,,31,camping-paradis-barberousse-79788,
,27/03/2023,05/08/2023,12/08/2023,315,315,MOBILHOME 4 personnes - TITANIA 2007,Camping Le Tivoli,4 Adultes, 48000 MENDE,,,31,camping-le-tivoli-77705,
,27/03/2023,05/08/2023,12/08/2023,320,320,MOBILHOME 4 personnes - PLUTON 2000,Camping Le Tivoli,4 Adultes, 48000 MENDE,,,31,camping-le-tivoli-77705,
,27/03/2023,05/08/2023,12/08/2023,320,320,MOBILHOME 4 personnes - TITANIA 2000,Camping Le Tivoli,4 Adultes, 48000 MENDE,,,31,camping-le-tivoli-77705,
,27/03/2023,05/08/2023,12/08/2023,350,350,MOBILHOME 4 personnes - OAKLEY 2007,Camping Le Tivoli,4 Adultes, 48000 MENDE,,,31,camping-le-tivoli-77705,
,27/03/2023,05/08/2023,12/08/2023,415,415,MOBILHOME 4 personnes - O'HARA 2012,Camping Le Tivoli,4 Adultes, 48000 MENDE,,,31,camping-le-tivoli-77705,
,27/03/2023,05/08/2023,12/08/2023,570,570,TENTE TOILE ET BOIS 4 personnes - Ecolodge (sans sanitaires),Camping L'oliveraie,4 Adultes, 34480 LAURENS,,,31,camping-loliveraie-80246,
,27/03/2023,05/08/2023,12/08/2023,750,750,MOBILHOME 6 personnes - Sunroller,Camping L'oliveraie,6 Adultes, 34480 LAURENS,,,31,camping-loliveraie-80246,
,27/03/2023,05/08/2023,12/08/2023,830,830,MOBILHOME 6 personnes - O Hara,Camping L'oliveraie,6 Adultes, 34480 LAURENS,,,31,camping-loliveraie-80246,
,27/03/2023,05/08/2023,12/08/2023,860,860,MOBILHOME 6 personnes - IRM LoggiaBay,Camping L'oliveraie,6 Adultes, 34480 LAURENS,,,31,camping-loliveraie-80246,
,27/03/2023,05/08/2023,12/08/2023,860,860,MOBILHOME 6 personnes - IRM Loggia Compact,Camping L'oliveraie,6 Adultes, 34480 LAURENS,,,31,camping-loliveraie-80246,
,27/03/2023,05/08/2023,12/08/2023,860,860,MOBILHOME 6 personnes - O Hara + clim - Ophara,Camping L'oliveraie,6 Adultes, 34480 LAURENS,,,31,camping-loliveraie-80246,
,27/03/2023,05/08/2023,12/08/2023,925,925,CHALET 7 personnes - Fabre,Camping L'oliveraie,7 Adultes, 34480 LAURENS,,,31,camping-loliveraie-80246,
,27/03/2023,05/08/2023,12/08/2023,945,945,MOBILHOME 8 personnes - IRM Loggia,Camping L'oliveraie,8 Adultes, 34480 LAURENS,,,31,camping-loliveraie-80246,
,27/03/2023,05/08/2023,12/08/2023,1400,1400,MOBILHOME 6 personnes - CONFORT+ PREMIUM 31 m²,Camping Domaine de Sainte Véziane,6 Adultes, 34550 BESSAN,,,31,camping-domaine-de-sainte-veziane-76891,
,27/03/2023,05/08/2023,12/08/2023,1414,1414,MOBILHOME 6 personnes - CONFORT,Camping Domaine de Sainte Véziane,6 Adultes, 34550 BESSAN,,,31,camping-domaine-de-sainte-veziane-76891,
,27/03/2023,05/08/2023,12/08/2023,1463,1463,MOBILHOME 6 personnes - CONFORT+ PREMIUM 3 +CLIM,Camping Domaine de Sainte Véziane,6 Adultes, 34550 BESSAN,,,31,camping-domaine-de-sainte-veziane-76891,
,27/03/2023,05/08/2023,12/08/2023,990,990,MOBILHOME 4 personnes - LOS CABOS,Camping Cap du Roc,4 Adultes, 11210 PORT LA NOUVELLE,,,31,camping-cap-du-roc-78061,
,27/03/2023,05/08/2023,12/08/2023,250,250,MOBILHOME 4 personnes - 3M,Camping Domino,4 Adultes, 34440 NISSAN LEZ ENSERUNE,,,31,camping-domino-77940,
,27/03/2023,05/08/2023,12/08/2023,310,310,MOBILHOME 4 personnes - 4M,Camping Domino,4 Adultes, 34440 NISSAN LEZ ENSERUNE,,,31,camping-domino-77940,
,27/03/2023,05/08/2023,12/08/2023,667,667,TENTE 5 personnes - Pagan,Camping le Moulin du Pont d'Alies,3 Adultes, 11140 AXAT,,,31,camping-le-moulin-du-pont-dalies-76810,
,27/03/2023,05/08/2023,12/08/2023,745,745,MOBILHOME 4 personnes - IRM,Camping le Moulin du Pont d'Alies,4 Adultes, 11140 AXAT,,,31,camping-le-moulin-du-pont-dalies-76810,
,27/03/2023,05/08/2023,12/08/2023,792,792,CHALET 5 personnes - Titom 31,Camping le Moulin du Pont d'Alies,4 Adultes, 11140 AXAT,,,31,camping-le-moulin-du-pont-dalies-76810,
,27/03/2023,05/08/2023,12/08/2023,831,831,MOBILHOME 4 personnes - Trigano 31 terrasse,Camping le Moulin du Pont d'Alies,4 Adultes, 11140 AXAT,,,31,camping-le-moulin-du-pont-dalies-76810,
,27/03/2023,05/08/2023,12/08/2023,831,831,MOBILHOME 5 personnes - Trigano 27,Camping le Moulin du Pont d'Alies,4 Adultes, 11140 AXAT,,,31,camping-le-moulin-du-pont-dalies-76810,
,27/03/2023,05/08/2023,12/08/2023,965,965,MOBILHOME 6 personnes - Trigano 31,Camping le Moulin du Pont d'Alies,6 Adultes, 11140 AXAT,,,31,camping-le-moulin-du-pont-dalies-76810,
,27/03/2023,05/08/2023,12/08/2023,210,210,MOBILHOME 4 personnes - WATIPI,Camping Le Verdier,4 Adultes, 30125 SAUMANE,,,31,camping-le-verdier-78516,
,27/03/2023,05/08/2023,12/08/2023,220,220,CHALET 3 personnes - BOIS,Camping Le Verdier,3 Adultes, 30125 SAUMANE,,,31,camping-le-verdier-78516,
,27/03/2023,05/08/2023,12/08/2023,220,220,CHALET 5 personnes - GITOTEL,Camping Le Verdier,5 Adultes, 30125 SAUMANE,,,31,camping-le-verdier-78516,
,27/03/2023,05/08/2023,12/08/2023,220,220,MOBILHOME 4 personnes - WATIPI BOIS,Camping Le Verdier,4 Adultes, 30125 SAUMANE,,,31,camping-le-verdier-78516,
,27/03/2023,05/08/2023,12/08/2023,220,220,CHALET 6 personnes - GITOTEL,Camping Le Verdier,6 Adultes, 30125 SAUMANE,,,31,camping-le-verdier-78516,
,27/03/2023,05/08/2023,12/08/2023,220,220,MOBILHOME 4 personnes - Trigano SIRENE 2,Camping Le Verdier,4 Adultes, 30125 SAUMANE,,,31,camping-le-verdier-78516,
,27/03/2023,05/08/2023,12/08/2023,220,220,MOBILHOME 4 personnes - O'Hara,Camping Le Verdier,4 Adultes, 30125 SAUMANE,,,31,camping-le-verdier-78516,
,27/03/2023,05/08/2023,12/08/2023,260,260,CHALET 7 personnes - MOREA,Camping Le Verdier,7 Adultes, 30125 SAUMANE,,,31,camping-le-verdier-78516,
,27/03/2023,05/08/2023,12/08/2023,320,320,CHALET 6 personnes - LIBERTY PMR,Camping Le Verdier,6 Adultes, 30125 SAUMANE,,,31,camping-le-verdier-78516,
,27/03/2023,05/08/2023,12/08/2023,330,330,CARAVANE 4 personnes - Caravane pour 4,Camping Le Verdier,, 30125 SAUMANE,,,31,camping-le-verdier-78516,
,27/03/2023,05/08/2023,12/08/2023,350,350,MOBILHOME 5 personnes - VACANCIAL IRM (sans sanitaires),Camping Le Verdier,5 Adultes, 30125 SAUMANE,,,31,camping-le-verdier-78516,
,27/03/2023,05/08/2023,12/08/2023,315,315,MOBILHOME 4 personnes,Camping Le Rebau,4 Adultes, 34290 MONTBLANC,,,31,camping-le-rebau-77838,
,27/03/2023,05/08/2023,12/08/2023,315,315,"MOBILHOME 6 personnes - 4/6 places, JUPITER",Camping Le Rebau,6 Adultes, 34290 MONTBLANC,,,31,camping-le-rebau-77838,
,27/03/2023,05/08/2023,12/08/2023,370,370,MOBILHOME 6 personnes - 2 chambres,Camping Le Rebau,6 Adultes, 34290 MONTBLANC,,,31,camping-le-rebau-77838,
,27/03/2023,05/08/2023,12/08/2023,410,410,MOBILHOME 6 personnes - 3 chambres SUPER TITANIA,Camping Le Rebau,6 Adultes, 34290 MONTBLANC,,,31,camping-le-rebau-77838,
,27/03/2023,05/08/2023,12/08/2023,450,450,MOBILHOME 8 personnes - 6/8 places SUPER OCTALIA,Camping Le Rebau,8 Adultes, 34290 MONTBLANC,,,31,camping-le-rebau-77838,
,27/03/2023,05/08/2023,12/08/2023,450,450,MOBILHOME 5 personnes - PMR,Camping Le Rebau,5 Adultes, 34290 MONTBLANC,,,31,camping-le-rebau-77838,
,27/03/2023,05/08/2023,12/08/2023,520,520,BUNGALOW TOILÉ 5 personnes - Bengali sans sanitaire,Camping le Pré Saint André,4 Adultes, 30250 SOUVIGNARGUES,,,31,camping-le-pre-saint-andre-78583,
,27/03/2023,05/08/2023,12/08/2023,700,700,CHALET 5 personnes - sans sanitaire,Camping le Pré Saint André,4 Adultes, 30250 SOUVIGNARGUES,,,31,camping-le-pre-saint-andre-78583,
,27/03/2023,05/08/2023,12/08/2023,800,800,MOBILHOME 4 personnes - COSY HOUSE,Camping le Pré Saint André,4 Adultes, 30250 SOUVIGNARGUES,,,31,camping-le-pre-saint-andre-78583,
,27/03/2023,05/08/2023,12/08/2023,959.98,959.98,MOBILHOME 8 personnes - FAMILLE,Camping le Pré Saint André,4 Adultes, 30250 SOUVIGNARGUES,,,31,camping-le-pre-saint-andre-78583,
,27/03/2023,05/08/2023,12/08/2023,1050,1050,MOBILHOME 6 personnes - Nest - 3ch 6 pers. climatisé,Camping le Pré Saint André,6 Adultes, 30250 SOUVIGNARGUES,,,31,camping-le-pre-saint-andre-78583,
,27/03/2023,05/08/2023,12/08/2023,1100,1100,HÉBERGEMENT INSOLITE 8 personnes - 2 chambres,Camping le Pré Saint André,5 Adultes, 30250 SOUVIGNARGUES,,,31,camping-le-pre-saint-andre-78583,
,27/03/2023,05/08/2023,12/08/2023,777,660.45,TENTE TOILE ET BOIS 5 personnes - Toilé Nature Confort  sans sanitaires,Camping La Buissiere,5 Adultes, 30430 BARJAC,,,31,camping-la-buissiere-76840,
,27/03/2023,05/08/2023,12/08/2023,1260,1071,MOBILHOME 4 personnes - New Family 26m² Clim TV,Camping La Buissiere,4 Adultes, 30430 BARJAC,,,31,camping-la-buissiere-76840,
,27/03/2023,05/08/2023,12/08/2023,1281,1088.85,MOBILHOME 4 personnes - LOGGIA PRENIUM,Camping La Buissiere,4 Adultes, 30430 BARJAC,,,31,camping-la-buissiere-76840,
,27/03/2023,05/08/2023,12/08/2023,1281,1088.85,MOBILHOME 4 personnes - New Family 29m² Clim TV,Camping La Buissiere,4 Adultes, 30430 BARJAC,,,31,camping-la-buissiere-76840,
,27/03/2023,05/08/2023,12/08/2023,1337,1136.45,MOBILHOME 4 personnes - New Loggia 33m² Clim TV,Camping La Buissiere,4 Adultes, 30430 BARJAC,,,31,camping-la-buissiere-76840,
,27/03/2023,05/08/2023,12/08/2023,1435,1219.75,MOBILHOME 6 personnes - New Loft 36m² Clim TV,Camping La Buissiere,6 Adultes, 30430 BARJAC,,,31,camping-la-buissiere-76840,
,27/03/2023,05/08/2023,12/08/2023,1820,1547,MOBILHOME 4 personnes - FAMILY LUXE PRENIUL - Jacuzzi,Camping La Buissiere,4 Adultes, 30430 BARJAC,,,31,camping-la-buissiere-76840,
,27/03/2023,05/08/2023,12/08/2023,309.05,309.05,MOBILHOME 4 personnes - 2 chambres,Camping l'Oasis Palavasienne,4 Adultes, 34970 LATTES,,,31,camping-l-oasis-palavasienne-77514,
,27/03/2023,05/08/2023,12/08/2023,352,352,MOBILHOME 4 personnes,Camping l'Oasis Palavasienne,4 Adultes, 34970 LATTES,,,31,camping-l-oasis-palavasienne-77514,
,27/03/2023,05/08/2023,12/08/2023,379.05,379.05,MOBILHOME 6 personnes - OASIS,Camping l'Oasis Palavasienne,4 Adultes, 34970 LATTES,,,31,camping-l-oasis-palavasienne-77514,
,27/03/2023,05/08/2023,12/08/2023,955,955,"MOBILHOME 4 personnes - EVASION, 2 chambres",Camping La Pinède Enchantée,4 Adultes, 66700 ARGELES,,,31,camping-la-pinede-enchantee-76550,
,27/03/2023,05/08/2023,12/08/2023,1025,1025,MOBILHOME 4 personnes - MEDITERRANEE,Camping La Pinède Enchantée,4 Adultes, 66700 ARGELES,,,31,camping-la-pinede-enchantee-76550,
,27/03/2023,05/08/2023,12/08/2023,149,149,TENTE TOILE ET BOIS 4 personnes - Les Muguets - 4 personnes,Camping Paradis Bellerive,4 Adultes, 30490 MONTFRIN,,,31,camping-paradis-bellerive-77841,
,27/03/2023,05/08/2023,12/08/2023,169,169,CHALET 4 personnes - Les Lauriers - 2 chambres,Camping Paradis Bellerive,4 Adultes, 30490 MONTFRIN,,,31,camping-paradis-bellerive-77841,
,27/03/2023,05/08/2023,12/08/2023,179,179,CHALET 4 personnes - Les Mimosas - 2 chambres avec climatisation,Camping Paradis Bellerive,4 Adultes, 30490 MONTFRIN,,,31,camping-paradis-bellerive-77841,
,27/03/2023,05/08/2023,12/08/2023,189,189,MOBILHOME 6 personnes - Les Lavandes - 2 chambres avec climatisation,Camping Paradis Bellerive,6 Adultes, 30490 MONTFRIN,,,31,camping-paradis-bellerive-77841,
,27/03/2023,05/08/2023,12/08/2023,199,199,MOBILHOME 6 personnes - Les Jasmins - 2 chambres avec climatisation,Camping Paradis Bellerive,6 Adultes, 30490 MONTFRIN,,,31,camping-paradis-bellerive-77841,
,27/03/2023,05/08/2023,12/08/2023,249,249,MOBILHOME 6 personnes - Cottage 3 chambres Climatisé + TV + LV,Camping Campéole La Côte des Roses,6 Adultes, 11100 NARBONNE PLAGE,,,31,camping-campeole-la-cote-des-roses-77876,
,27/03/2023,05/08/2023,12/08/2023,333.80,233.80,MOBILHOME 6 personnes - Riviera STANDARD Climatisé 4/6 p,Camping Campéole La Côte des Roses,6 Adultes, 11100 NARBONNE PLAGE,,,31,camping-campeole-la-cote-des-roses-77876,
,27/03/2023,05/08/2023,12/08/2023,378.97,253.91,MOBILHOME 6 personnes - Cottage 4 Pièces 6 Personnes Climatisé + TV,Camping Campéole La Côte des Roses,4 Adultes, 11100 NARBONNE PLAGE,,,31,camping-campeole-la-cote-des-roses-77876,
,27/03/2023,05/08/2023,12/08/2023,370.70,259.70,MOBILHOME 6 personnes - Marina STANDARD Climatisé,Camping Campéole La Côte des Roses,6 Adultes, 11100 NARBONNE PLAGE,,,31,camping-campeole-la-cote-des-roses-77876,
,27/03/2023,05/08/2023,12/08/2023,380,266,MOBILHOME 6 personnes - Titania CLASSIC Climatisé,Camping Campéole La Côte des Roses,6 Adultes, 11100 NARBONNE PLAGE,,,31,camping-campeole-la-cote-des-roses-77876,
,27/03/2023,05/08/2023,12/08/2023,356.75,267.75,MOBILHOME 4 personnes - Bergame CONFORT Climatisé,Camping Campéole La Côte des Roses,4 Adultes, 11100 NARBONNE PLAGE,,,31,camping-campeole-la-cote-des-roses-77876,
,27/03/2023,05/08/2023,12/08/2023,386.25,290.25,MOBILHOME 4 personnes - Panorama CONFORT Climatisé Vue Plan dEau,Camping Campéole La Côte des Roses,4 Adultes, 11100 NARBONNE PLAGE,,,31,camping-campeole-la-cote-des-roses-77876,
,27/03/2023,05/08/2023,12/08/2023,418.25,314.25,MOBILHOME 6 personnes - Bahia CONFORT Climatisé,Camping Campéole La Côte des Roses,6 Adultes, 11100 NARBONNE PLAGE,,,31,camping-campeole-la-cote-des-roses-77876,
,27/03/2023,05/08/2023,12/08/2023,425.50,319.50,MOBILHOME 6 personnes - Venezia CONFORT Climatisé Vue Plan deau,Camping Campéole La Côte des Roses,6 Adultes, 11100 NARBONNE PLAGE,,,31,camping-campeole-la-cote-des-roses-77876,
,27/03/2023,05/08/2023,12/08/2023,472,354,MOBILHOME 6 personnes - Toscane CONFORT Climatisé,Camping Campéole La Côte des Roses,6 Adultes, 11100 NARBONNE PLAGE,,,31,camping-campeole-la-cote-des-roses-77876,
,27/03/2023,05/08/2023,12/08/2023,564,423,MOBILHOME 8 personnes - Tribu CONFORT Climatisé,Camping Campéole La Côte des Roses,8 Adultes, 11100 NARBONNE PLAGE,,,31,camping-campeole-la-cote-des-roses-77876,
,27/03/2023,05/08/2023,12/08/2023,532,532,MOBILHOME 6 personnes - Cottage 6 Places 3 Chambres (Clim TV LV),Camping Campéole La Côte des Roses,6 Adultes, 11100 NARBONNE PLAGE,,,31,camping-campeole-la-cote-des-roses-77876,
,27/03/2023,05/08/2023,12/08/2023,315,315,CHALET 4 personnes,Camping La Sousta,4 Adultes, 30210 REMOULINS,,,31,camping-la-sousta-76669,
,27/03/2023,05/08/2023,12/08/2023,340,340,MOBILHOME 4 personnes - Cottage Cosy,Camping La Sousta,4 Adultes, 30210 REMOULINS,,,31,camping-la-sousta-76669,
,27/03/2023,05/08/2023,12/08/2023,375,375,MOBILHOME 6 personnes - Cottage Family,Camping La Sousta,6 Adultes, 30210 REMOULINS,,,31,camping-la-sousta-76669,
,27/03/2023,05/08/2023,12/08/2023,440,440,MOBILHOME 5 personnes - Cottage premium +,Camping La Sousta,5 Adultes, 30210 REMOULINS,,,31,camping-la-sousta-76669,
,27/03/2023,05/08/2023,12/08/2023,275,247,MOBILHOME 4 personnes - Confort,,4 Adultes, 66700 ARGELES,,,31,village-vacances-les-abricotiers-76747,
,27/03/2023,05/08/2023,12/08/2023,292,262,MOBILHOME 6 personnes - Standard 4/6 places,,6 Adultes, 66700 ARGELES,,,31,village-vacances-les-abricotiers-76747,
,27/03/2023,05/08/2023,12/08/2023,319,287,MOBILHOME 6 personnes - Confort 4/6 places,,6 Adultes, 66700 ARGELES,,,31,village-vacances-les-abricotiers-76747,
,27/03/2023,05/08/2023,12/08/2023,340,306,MOBILHOME 6 personnes - terrasse semi-couverte 4/6 places,,6 Adultes, 66700 ARGELES,,,31,village-vacances-les-abricotiers-76747,
,27/03/2023,05/08/2023,12/08/2023,351,315,MOBILHOME 6 personnes - Supérieur 4/6 places,,6 Adultes, 66700 ARGELES,,,31,village-vacances-les-abricotiers-76747,
,27/03/2023,05/08/2023,12/08/2023,198.10,179.10,CHALET 6 personnes - 2 Chambres,Camping Eden,6 Adultes,Port Camargue ,,,31,camping-eden-77586,
,27/03/2023,05/08/2023,12/08/2023,238.10,215.10,MOBILHOME 6 personnes - 2 Chambres (Clim ),Camping Eden,6 Adultes,Port Camargue ,,,31,camping-eden-77586,
,27/03/2023,05/08/2023,12/08/2023,259,259,MOBILHOME 6 personnes - 2/3 Chambres (Clim),Camping Eden,6 Adultes,Port Camargue ,,,31,camping-eden-77586,
,27/03/2023,05/08/2023,12/08/2023,279,279,MOBILHOME 6 personnes - 3 Chambres (Clim),Camping Eden,6 Adultes,Port Camargue ,,,31,camping-eden-77586,
,27/03/2023,05/08/2023,12/08/2023,289,289,MOBILHOME 6 personnes - 2 chambres 4/6 places,Camping Eden,6 Adultes,Port Camargue ,,,31,camping-eden-77586,
,27/03/2023,05/08/2023,12/08/2023,357,357,MOBILHOME 6 personnes - 2 Chambres,Camping Eden,6 Adultes,Port Camargue ,,,31,camping-eden-77586,
