web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,nom,Nb Personnes,localite,n_offres,date_debut-jour,Nb semaines,cle_station,nom_station 
,27/03/2023,28/10/2023,04/11/2023,742,742,CHALET 4 personnes - PRESTIGE HORIZON VUE MER,Camping Le Clos du Rhône,4 Adultes, 13460 SAINTES MARIES DE LA MER (13),,,43,camping-le-clos-du-rhone-78449,
,27/03/2023,28/10/2023,04/11/2023,280,280,TENTE TOILE ET BOIS 5 personnes - SAFARI LODGE sans sanitaires,Camping Le Parc,4 Adultes, 83440 SAINT PAUL EN FORET,,,43,camping-le-parc-78369,
,27/03/2023,28/10/2023,04/11/2023,310,310,MOBILHOME 4 personnes - SYMPA,Camping Le Parc,4 Adultes, 83440 SAINT PAUL EN FORET,,,43,camping-le-parc-78369,
,27/03/2023,28/10/2023,04/11/2023,340,340,MOBILHOME 5 personnes - CONFORT,Camping Le Parc,2 Adultes, 83440 SAINT PAUL EN FORET,,,43,camping-le-parc-78369,
,27/03/2023,28/10/2023,04/11/2023,340,340,MOBILHOME 4 personnes - CONFORT dimanche / dimanche,Camping Le Parc,2 Adultes, 83440 SAINT PAUL EN FORET,,,43,camping-le-parc-78369,
,27/03/2023,28/10/2023,04/11/2023,390,390,MOBILHOME 6 personnes - CONFORT Samedi,Camping Le Parc,6 Adultes, 83440 SAINT PAUL EN FORET,,,43,camping-le-parc-78369,
,27/03/2023,28/10/2023,04/11/2023,500,500,BUNGALOW TOILÉ 4 personnes - sans sanitaires,Camping Le Parc,4 Adultes, 83440 SAINT PAUL EN FORET,,,43,camping-le-parc-78369,
,27/03/2023,28/10/2023,04/11/2023,439.47,167,CHALET 6 personnes - 3 Pièces 6 Personnes Climatisé + TV,Camping L'Ecrin du Lac,6 Adultes, 05230 CHORGES,,,43,camping-l-ecrin-du-lac-79055,
,27/03/2023,28/10/2023,04/11/2023,404.23,287,CHALET 4 personnes - 3 Pièces 4 Personnes Climatisé + TV,Camping L'Ecrin du Lac,4 Adultes, 05230 CHORGES,,,43,camping-l-ecrin-du-lac-79055,
,27/03/2023,28/10/2023,04/11/2023,546,474.60,STUDIO 2 personnes - CONFORT,Camping L'Ecrin du Lac,2 Adultes, 05230 CHORGES,,,43,camping-l-ecrin-du-lac-79055,
,27/03/2023,28/10/2023,04/11/2023,595,516.25,STUDIO 4 personnes - SUPÉRIEUR,Camping L'Ecrin du Lac,4 Adultes, 05230 CHORGES,,,43,camping-l-ecrin-du-lac-79055,
,27/03/2023,28/10/2023,04/11/2023,680,518.50,MOBILHOME 4 personnes,Camping L'Ecrin du Lac,4 Adultes, 05230 CHORGES,,,43,camping-l-ecrin-du-lac-79055,
,27/03/2023,28/10/2023,04/11/2023,736,527.68,MOBILHOME 6 personnes,Camping L'Ecrin du Lac,6 Adultes, 05230 CHORGES,,,43,camping-l-ecrin-du-lac-79055,
,27/03/2023,28/10/2023,04/11/2023,1065,923.25,APPARTEMENT 6 personnes,Camping L'Ecrin du Lac,6 Adultes, 05230 CHORGES,,,43,camping-l-ecrin-du-lac-79055,
,27/03/2023,28/10/2023,04/11/2023,1168,1011.55,APPARTEMENT 8 personnes,Camping L'Ecrin du Lac,6 Adultes, 05230 CHORGES,,,43,camping-l-ecrin-du-lac-79055,
,27/03/2023,28/10/2023,04/11/2023,1356,1174.35,APPARTEMENT 10 personnes,Camping L'Ecrin du Lac,10 Adultes, 05230 CHORGES,,,43,camping-l-ecrin-du-lac-79055,
,27/03/2023,28/10/2023,04/11/2023,252,252,MOBILHOME 6 personnes - Bien-être 2ch 6p Signature clim,Camping Siblu Le Montourey Funpass inclus,6 Adultes, 83600 FREJUS,,,43,camping-siblu-le-montourey-funpass-inclus-76532,
,27/03/2023,28/10/2023,04/11/2023,252,252,MOBILHOME 8 personnes - Bien-être 3ch 8p Signature clim,Camping Siblu Le Montourey Funpass inclus,8 Adultes, 83600 FREJUS,,,43,camping-siblu-le-montourey-funpass-inclus-76532,
,27/03/2023,28/10/2023,04/11/2023,899,899,MOBILHOME 8 personnes - 3 chambres 6/8 personnes,Camping Siblu Le Montourey Funpass inclus,6 Adultes, 83600 FREJUS,,,43,camping-siblu-le-montourey-funpass-inclus-76532,
,27/03/2023,28/10/2023,04/11/2023,259,259,MOBILHOME 3 personnes - Gaou,Camping Les Playes,2 Adultes, 83140 Six,,,43,camping-les-playes-78552,
,27/03/2023,28/10/2023,04/11/2023,315,315,MOBILHOME 4 personnes - Lavande,Camping Les Playes,4 Adultes, 83140 Six,,,43,camping-les-playes-78552,
,27/03/2023,28/10/2023,04/11/2023,350,350,MOBILHOME 5 personnes - Garrigue,Camping Les Playes,4 Adultes, 83140 Six,,,43,camping-les-playes-78552,
,27/03/2023,28/10/2023,04/11/2023,399,399,MOBILHOME 6 personnes - Mimosas,Camping Les Playes,4 Adultes, 83140 Six,,,43,camping-les-playes-78552,
,27/03/2023,28/10/2023,04/11/2023,336,245,TENTE TOILE ET BOIS 5 personnes - Nature Lodge 2 chambres,Camping La Plage d'Argens,5 Adultes, 83370 SAINT AYGULF,,,43,camping-la-plage-dargens-78192,
,27/03/2023,28/10/2023,04/11/2023,427,308,MOBILHOME 4 personnes - Cosy 2 chambres Climatisé (I42C),Camping La Plage d'Argens,4 Adultes, 83370 SAINT AYGULF,,,43,camping-la-plage-dargens-78192,
,27/03/2023,28/10/2023,04/11/2023,483,350,MOBILHOME 4 personnes - Privilege 2 chambres Climatisé LV (PM24),Camping La Plage d'Argens,4 Adultes, 83370 SAINT AYGULF,,,43,camping-la-plage-dargens-78192,
,27/03/2023,28/10/2023,04/11/2023,490,350,MOBILHOME 6 personnes - Cosy 3 chambres Climatisé (I63C),Camping La Plage d'Argens,6 Adultes, 83370 SAINT AYGULF,,,43,camping-la-plage-dargens-78192,
,27/03/2023,28/10/2023,04/11/2023,532,385,MOBILHOME 6 personnes - Privilège 3 chambres (PM36),Camping La Plage d'Argens,6 Adultes, 83370 SAINT AYGULF,,,43,camping-la-plage-dargens-78192,
,27/03/2023,28/10/2023,04/11/2023,222,222,BUNGALOW TOILÉ 5 personnes - SANS SANITAIRES,Camping Domaine des Chenes Blancs,5 Adultes, 84490 SAINT SATURNIN LES APT,,,43,camping-domaine-des-chenes-blancs-78388,
,27/03/2023,28/10/2023,04/11/2023,252.17,232,BUNGALOW TOILÉ 5 personnes - 3 Pièces 5 Personnes Sans Sanitaires,Camping Domaine des Chenes Blancs,5 Adultes, 84490 SAINT SATURNIN LES APT,,,43,camping-domaine-des-chenes-blancs-78388,
,27/03/2023,28/10/2023,04/11/2023,282,282,BUNGALOW 5 personnes - LODGE CONFORT,Camping Domaine des Chenes Blancs,4 Adultes, 84490 SAINT SATURNIN LES APT,,,43,camping-domaine-des-chenes-blancs-78388,
,27/03/2023,28/10/2023,04/11/2023,315.22,290,TENTE TOILE ET BOIS 5 personnes - Lodge Confort 3 Pièces 5 Personnes Sans Sanitaires,Camping Domaine des Chenes Blancs,5 Adultes, 84490 SAINT SATURNIN LES APT,,,43,camping-domaine-des-chenes-blancs-78388,
,27/03/2023,28/10/2023,04/11/2023,352,352,MOBILHOME 2 personnes - PREMIUM,Camping Domaine des Chenes Blancs,2 Adultes, 84490 SAINT SATURNIN LES APT,,,43,camping-domaine-des-chenes-blancs-78388,
,27/03/2023,28/10/2023,04/11/2023,389.13,358,MOBILHOME 2 personnes - Premium 2 Pièces 2 Personnes Climatisé + TV,Camping Domaine des Chenes Blancs,2 Adultes, 84490 SAINT SATURNIN LES APT,,,43,camping-domaine-des-chenes-blancs-78388,
,27/03/2023,28/10/2023,04/11/2023,380,380,MOBILHOME 4 personnes - CONFORT +,Camping Domaine des Chenes Blancs,4 Adultes, 84490 SAINT SATURNIN LES APT,,,43,camping-domaine-des-chenes-blancs-78388,
,27/03/2023,28/10/2023,04/11/2023,418.48,385,MOBILHOME 4 personnes - Confort + 3 Pièces 4 Personnes Climatisé,Camping Domaine des Chenes Blancs,4 Adultes, 84490 SAINT SATURNIN LES APT,,,43,camping-domaine-des-chenes-blancs-78388,
,27/03/2023,28/10/2023,04/11/2023,408,408,MOBILHOME 5 personnes - CONFORT +,Camping Domaine des Chenes Blancs,4 Adultes, 84490 SAINT SATURNIN LES APT,,,43,camping-domaine-des-chenes-blancs-78388,
,27/03/2023,28/10/2023,04/11/2023,408,408,BUNGALOW 5 personnes - LODGE PREMIUM,Camping Domaine des Chenes Blancs,4 Adultes, 84490 SAINT SATURNIN LES APT,,,43,camping-domaine-des-chenes-blancs-78388,
,27/03/2023,28/10/2023,04/11/2023,447.83,412,TENTE TOILE ET BOIS 5 personnes - Lodge Premium 3 Pièces 5 Personnes,Camping Domaine des Chenes Blancs,5 Adultes, 84490 SAINT SATURNIN LES APT,,,43,camping-domaine-des-chenes-blancs-78388,
,27/03/2023,28/10/2023,04/11/2023,443,443,MOBILHOME 6 personnes - CONFORT +,Camping Domaine des Chenes Blancs,6 Adultes, 84490 SAINT SATURNIN LES APT,,,43,camping-domaine-des-chenes-blancs-78388,
,27/03/2023,28/10/2023,04/11/2023,443,443,MOBILHOME 4 personnes - PREMIUM,Camping Domaine des Chenes Blancs,4 Adultes, 84490 SAINT SATURNIN LES APT,,,43,camping-domaine-des-chenes-blancs-78388,
,27/03/2023,28/10/2023,04/11/2023,484.78,446,MOBILHOME 6 personnes - Confort+ 4 Pièces 6 Personnes Climatisé,Camping Domaine des Chenes Blancs,6 Adultes, 84490 SAINT SATURNIN LES APT,,,43,camping-domaine-des-chenes-blancs-78388,
,27/03/2023,28/10/2023,04/11/2023,484.78,446,MOBILHOME 4 personnes - Premium 3 Pièces 4 Personnes Climatisé + TV,Camping Domaine des Chenes Blancs,4 Adultes, 84490 SAINT SATURNIN LES APT,,,43,camping-domaine-des-chenes-blancs-78388,
,27/03/2023,28/10/2023,04/11/2023,478,478,MOBILHOME 6 personnes - PREMIUM,Camping Domaine des Chenes Blancs,6 Adultes, 84490 SAINT SATURNIN LES APT,,,43,camping-domaine-des-chenes-blancs-78388,
,27/03/2023,28/10/2023,04/11/2023,521.74,480,MOBILHOME 6 personnes - Premium 4 Pièces 6 Personnes Climatisé + TV,Camping Domaine des Chenes Blancs,6 Adultes, 84490 SAINT SATURNIN LES APT,,,43,camping-domaine-des-chenes-blancs-78388,
,27/03/2023,28/10/2023,04/11/2023,440,440,MOBILHOME 2 personnes - BEVERA,Camping Le Mas Fleuri,2 Adultes, 06380 SOSPEL,,,43,camping-le-mas-fleuri-80639,
,27/03/2023,28/10/2023,04/11/2023,485,485,MOBILHOME 4 personnes - MERCANTOUR,Camping Le Mas Fleuri,4 Adultes, 06380 SOSPEL,,,43,camping-le-mas-fleuri-80639,
,27/03/2023,28/10/2023,04/11/2023,495,495,MOBILHOME 6 personnes - MEDITERRANEE pour 4/6 personnes (2 chambres),Camping Le Mas Fleuri,4 Adultes, 06380 SOSPEL,,,43,camping-le-mas-fleuri-80639,
,27/03/2023,28/10/2023,04/11/2023,555,555,MOBILHOME 6 personnes - RIVIERA pour 4/6 personnes (2 chambres),Camping Le Mas Fleuri,4 Adultes, 06380 SOSPEL,,,43,camping-le-mas-fleuri-80639,
,27/03/2023,28/10/2023,04/11/2023,780,780,MOBILHOME 6 personnes - AZUR,Camping Le Mas Fleuri,6 Adultes, 06380 SOSPEL,,,43,camping-le-mas-fleuri-80639,
,27/03/2023,28/10/2023,04/11/2023,441,159,MOBILHOME 6 personnes - CLASSIC avec climatisation,Camping Marina Paradise,6 Adultes, 83310 COGOLIN,,,43,camping-marina-paradise-77158,
,27/03/2023,28/10/2023,04/11/2023,371,371,MOBILHOME 4 personnes - CLASSIC 2 chambres 4 personnes Clim,Camping Marina Paradise,4 Adultes, 83310 COGOLIN,,,43,camping-marina-paradise-77158,
,27/03/2023,28/10/2023,04/11/2023,371,371,MOBILHOME 4 personnes - CLASSIC 2 chambres 4 personnes,Camping Marina Paradise,4 Adultes, 83310 COGOLIN,,,43,camping-marina-paradise-77158,
,27/03/2023,28/10/2023,04/11/2023,406,406,MOBILHOME 4 personnes - CLASSIC 2 chambres 4 personnes Clim,Camping Marina Paradise,4 Adultes, 83310 COGOLIN,,,43,camping-marina-paradise-77158,
,27/03/2023,28/10/2023,04/11/2023,406,406,MOBILHOME 4 personnes - CLASSIC 2 chambres 4 personnes,Camping Marina Paradise,4 Adultes, 83310 COGOLIN,,,43,camping-marina-paradise-77158,
,27/03/2023,28/10/2023,04/11/2023,420,420,MOBILHOME 6 personnes - CLASSIC - 2 chambres 4/6personnes Clim,Camping Marina Paradise,6 Adultes, 83310 COGOLIN,,,43,camping-marina-paradise-77158,
,27/03/2023,28/10/2023,04/11/2023,420,420,MOBILHOME 6 personnes - CLASSIC XL - 2 chambres - 4/6 personnes Clim,Camping Marina Paradise,6 Adultes, 83310 COGOLIN,,,43,camping-marina-paradise-77158,
,27/03/2023,28/10/2023,04/11/2023,420,420,MOBILHOME 6 personnes - CLASSIC 3 chambres 6 personnes,Camping Marina Paradise,6 Adultes, 83310 COGOLIN,,,43,camping-marina-paradise-77158,
,27/03/2023,28/10/2023,04/11/2023,420,420,MOBILHOME 6 personnes - CLASSIC XL - 2chambres - 4/6 personnes,Camping Marina Paradise,6 Adultes, 83310 COGOLIN,,,43,camping-marina-paradise-77158,
,27/03/2023,28/10/2023,04/11/2023,427,427,MOBILHOME 6 personnes - CLASSIC 2 chambres 4/6 personnes,Camping Marina Paradise,6 Adultes, 83310 COGOLIN,,,43,camping-marina-paradise-77158,
,27/03/2023,28/10/2023,04/11/2023,441,441,MOBILHOME 6 personnes - CLASSIC 3 chambres 6 personnes,Camping Marina Paradise,6 Adultes, 83310 COGOLIN,,,43,camping-marina-paradise-77158,
,27/03/2023,28/10/2023,04/11/2023,497,497,MOBILHOME 6 personnes - CONFORT 2 chambres 4/6 personnes 2 Sdb. Clim,Camping Marina Paradise,6 Adultes, 83310 COGOLIN,,,43,camping-marina-paradise-77158,
,27/03/2023,28/10/2023,04/11/2023,504,504,MOBILHOME 6 personnes - CLASSIC XL - 2 chambres 4/6 personnes Clim,Camping Marina Paradise,6 Adultes, 83310 COGOLIN,,,43,camping-marina-paradise-77158,
,27/03/2023,28/10/2023,04/11/2023,504,504,MOBILHOME 6 personnes - CLASSIC XL - 2 chambres - 4/6 personnes,Camping Marina Paradise,6 Adultes, 83310 COGOLIN,,,43,camping-marina-paradise-77158,
,27/03/2023,28/10/2023,04/11/2023,504,504,MOBILHOME 4 personnes - CLASSIC XL - 2 chambres 4 personnes,Camping Marina Paradise,4 Adultes, 83310 COGOLIN,,,43,camping-marina-paradise-77158,
,27/03/2023,28/10/2023,04/11/2023,511,511,MOBILHOME 6 personnes - CONFORT 3 chambres 6 personnes Clim,Camping Marina Paradise,6 Adultes, 83310 COGOLIN,,,43,camping-marina-paradise-77158,
,27/03/2023,28/10/2023,04/11/2023,511,511,MOBILHOME 6 personnes - CONFORT 3 chambres 6 personnes,Camping Marina Paradise,6 Adultes, 83310 COGOLIN,,,43,camping-marina-paradise-77158,
,27/03/2023,28/10/2023,04/11/2023,588,588,MOBILHOME 6 personnes - CONFORT XL 2 chambres 4/6 personnes Clim,Camping Marina Paradise,6 Adultes, 83310 COGOLIN,,,43,camping-marina-paradise-77158,
,27/03/2023,28/10/2023,04/11/2023,595,595,MOBILHOME 6 personnes - CONFORT XL - 2chambres - 4/6 personnes,Camping Marina Paradise,6 Adultes, 83310 COGOLIN,,,43,camping-marina-paradise-77158,
,27/03/2023,28/10/2023,04/11/2023,609,609,MOBILHOME 6 personnes - CONFORT XL 3 chambres 6 pers. 2 Sdb Clim,Camping Marina Paradise,6 Adultes, 83310 COGOLIN,,,43,camping-marina-paradise-77158,
,27/03/2023,28/10/2023,04/11/2023,439,439,MOBILHOME 2 personnes - Astria,Camping de La Baie,2 Adultes, 83240 CAVALAIRE SUR MER,,,43,camping-de-la-baie-77069,
,27/03/2023,28/10/2023,04/11/2023,517,517,CHALET 6 personnes,Camping de La Baie,6 Adultes, 83240 CAVALAIRE SUR MER,,,43,camping-de-la-baie-77069,
,27/03/2023,28/10/2023,04/11/2023,573,573,MOBILHOME 4 personnes - Venus,Camping de La Baie,4 Adultes, 83240 CAVALAIRE SUR MER,,,43,camping-de-la-baie-77069,
,27/03/2023,28/10/2023,04/11/2023,582,582,MOBILHOME 5 personnes - Sun Roller,Camping de La Baie,5 Adultes, 83240 CAVALAIRE SUR MER,,,43,camping-de-la-baie-77069,
,27/03/2023,28/10/2023,04/11/2023,663,663,MOBILHOME 6 personnes - Watipi,Camping de La Baie,6 Adultes, 83240 CAVALAIRE SUR MER,,,43,camping-de-la-baie-77069,
,27/03/2023,28/10/2023,04/11/2023,724,724,MOBILHOME 6 personnes - Oregon / Super Titania,Camping de La Baie,6 Adultes, 83240 CAVALAIRE SUR MER,,,43,camping-de-la-baie-77069,
,27/03/2023,28/10/2023,04/11/2023,266,266,TENTE 5 personnes - WOODY sans sanitaires,Camping Le Clos du Rhône,5 Adultes, 13460 SAINTES MARIES DE LA MER (13),,,43,camping-le-clos-du-rhone-78449,
,27/03/2023,28/10/2023,04/11/2023,343,343,MOBILHOME 2 personnes - SUNELIA CONFORT,Camping Le Clos du Rhône,2 Adultes, 13460 SAINTES MARIES DE LA MER (13),,,43,camping-le-clos-du-rhone-78449,
,27/03/2023,28/10/2023,04/11/2023,406,406,MOBILHOME 4 personnes - SUNELIA CONFORT ESPRIT SUD,Camping Le Clos du Rhône,4 Adultes, 13460 SAINTES MARIES DE LA MER (13),,,43,camping-le-clos-du-rhone-78449,
,27/03/2023,28/10/2023,04/11/2023,413,413,"MOBILHOME 5 personnes - SUNELIA CONFORT ""GRAND LARGE""",Camping Le Clos du Rhône,5 Adultes, 13460 SAINTES MARIES DE LA MER (13),,,43,camping-le-clos-du-rhone-78449,
,27/03/2023,28/10/2023,04/11/2023,455,455,"MOBILHOME 6 personnes - Cottage Confort ""Camargue"" 29m² 3ch 4/6 pers",Camping Le Clos du Rhône,6 Adultes, 13460 SAINTES MARIES DE LA MER (13),,,43,camping-le-clos-du-rhone-78449,
,27/03/2023,28/10/2023,04/11/2023,469,469,MOBILHOME 6 personnes - COTTAGE CONFORT MEDITERRANEE,Camping Le Clos du Rhône,6 Adultes, 13460 SAINTES MARIES DE LA MER (13),,,43,camping-le-clos-du-rhone-78449,
,27/03/2023,28/10/2023,04/11/2023,469,469,CHALET 5 personnes - CONFORT MOREA,Camping Le Clos du Rhône,5 Adultes, 13460 SAINTES MARIES DE LA MER (13),,,43,camping-le-clos-du-rhone-78449,
,27/03/2023,28/10/2023,04/11/2023,476,476,MOBILHOME 5 personnes - Cottage 33 m² Mobilté réduite 2 chambres TV/CLIM,Camping Le Clos du Rhône,5 Adultes, 13460 SAINTES MARIES DE LA MER (13),,,43,camping-le-clos-du-rhone-78449,
,27/03/2023,28/10/2023,04/11/2023,511,511,MOBILHOME 6 personnes - COTTAGE PRESTIGE EVASION,Camping Le Clos du Rhône,6 Adultes, 13460 SAINTES MARIES DE LA MER (13),,,43,camping-le-clos-du-rhone-78449,
,27/03/2023,28/10/2023,04/11/2023,532,532,MOBILHOME 6 personnes - SUNELIA CONFORT MISTRAL,Camping Le Clos du Rhône,6 Adultes, 13460 SAINTES MARIES DE LA MER (13),,,43,camping-le-clos-du-rhone-78449,
,27/03/2023,28/10/2023,04/11/2023,616,616,CHALET 5 personnes - CONFORT MOREA VUE MER,Camping Le Clos du Rhône,5 Adultes, 13460 SAINTES MARIES DE LA MER (13),,,43,camping-le-clos-du-rhone-78449,
,27/03/2023,28/10/2023,04/11/2023,621,621,"MOBILHOME 4 personnes - SUNELIA PRESTIGE ""VUE INFINIE""",Camping Le Clos du Rhône,4 Adultes, 13460 SAINTES MARIES DE LA MER (13),,,43,camping-le-clos-du-rhone-78449,
,27/03/2023,28/10/2023,04/11/2023,686,686,MOBILHOME 6 personnes - SUNELIA PRESTIGE ALIZES,Camping Le Clos du Rhône,6 Adultes, 13460 SAINTES MARIES DE LA MER (13),,,43,camping-le-clos-du-rhone-78449,
,27/03/2023,28/10/2023,04/11/2023,686,686,MOBILHOME 5 personnes - COTTAGE PRESTIGE avec Spa,Camping Le Clos du Rhône,5 Adultes, 13460 SAINTES MARIES DE LA MER (13),,,43,camping-le-clos-du-rhone-78449,
,27/03/2023,28/10/2023,04/11/2023,707,707,"CHALET 6 personnes - CONFORT ""AZUR"" VUE MER",Camping Le Clos du Rhône,6 Adultes, 13460 SAINTES MARIES DE LA MER (13),,,43,camping-le-clos-du-rhone-78449,
,27/03/2023,28/10/2023,04/11/2023,742,742,CHALET 4 personnes - PRESTIGE HORIZON VUE MER,Camping Le Clos du Rhône,4 Adultes, 13460 SAINTES MARIES DE LA MER (13),,,43,camping-le-clos-du-rhone-78449,
,27/03/2023,28/10/2023,04/11/2023,280,280,TENTE TOILE ET BOIS 5 personnes - SAFARI LODGE sans sanitaires,Camping Le Parc,4 Adultes, 83440 SAINT PAUL EN FORET,,,43,camping-le-parc-78369,
,27/03/2023,28/10/2023,04/11/2023,310,310,MOBILHOME 4 personnes - SYMPA,Camping Le Parc,4 Adultes, 83440 SAINT PAUL EN FORET,,,43,camping-le-parc-78369,
,27/03/2023,28/10/2023,04/11/2023,340,340,MOBILHOME 5 personnes - CONFORT,Camping Le Parc,2 Adultes, 83440 SAINT PAUL EN FORET,,,43,camping-le-parc-78369,
,27/03/2023,28/10/2023,04/11/2023,340,340,MOBILHOME 4 personnes - CONFORT dimanche / dimanche,Camping Le Parc,2 Adultes, 83440 SAINT PAUL EN FORET,,,43,camping-le-parc-78369,
,27/03/2023,28/10/2023,04/11/2023,390,390,MOBILHOME 6 personnes - CONFORT Samedi,Camping Le Parc,6 Adultes, 83440 SAINT PAUL EN FORET,,,43,camping-le-parc-78369,
,27/03/2023,28/10/2023,04/11/2023,500,500,BUNGALOW TOILÉ 4 personnes - sans sanitaires,Camping Le Parc,4 Adultes, 83440 SAINT PAUL EN FORET,,,43,camping-le-parc-78369,
,27/03/2023,28/10/2023,04/11/2023,439.47,167,CHALET 6 personnes - 3 Pièces 6 Personnes Climatisé + TV,Camping L'Ecrin du Lac,6 Adultes, 05230 CHORGES,,,43,camping-l-ecrin-du-lac-79055,
,27/03/2023,28/10/2023,04/11/2023,404.23,287,CHALET 4 personnes - 3 Pièces 4 Personnes Climatisé + TV,Camping L'Ecrin du Lac,4 Adultes, 05230 CHORGES,,,43,camping-l-ecrin-du-lac-79055,
,27/03/2023,28/10/2023,04/11/2023,546,474.60,STUDIO 2 personnes - CONFORT,Camping L'Ecrin du Lac,2 Adultes, 05230 CHORGES,,,43,camping-l-ecrin-du-lac-79055,
,27/03/2023,28/10/2023,04/11/2023,595,516.25,STUDIO 4 personnes - SUPÉRIEUR,Camping L'Ecrin du Lac,4 Adultes, 05230 CHORGES,,,43,camping-l-ecrin-du-lac-79055,
,27/03/2023,28/10/2023,04/11/2023,680,518.50,MOBILHOME 4 personnes,Camping L'Ecrin du Lac,4 Adultes, 05230 CHORGES,,,43,camping-l-ecrin-du-lac-79055,
,27/03/2023,28/10/2023,04/11/2023,736,527.68,MOBILHOME 6 personnes,Camping L'Ecrin du Lac,6 Adultes, 05230 CHORGES,,,43,camping-l-ecrin-du-lac-79055,
,27/03/2023,28/10/2023,04/11/2023,1065,923.25,APPARTEMENT 6 personnes,Camping L'Ecrin du Lac,6 Adultes, 05230 CHORGES,,,43,camping-l-ecrin-du-lac-79055,
,27/03/2023,28/10/2023,04/11/2023,1168,1011.55,APPARTEMENT 8 personnes,Camping L'Ecrin du Lac,6 Adultes, 05230 CHORGES,,,43,camping-l-ecrin-du-lac-79055,
,27/03/2023,28/10/2023,04/11/2023,1356,1174.35,APPARTEMENT 10 personnes,Camping L'Ecrin du Lac,10 Adultes, 05230 CHORGES,,,43,camping-l-ecrin-du-lac-79055,
,27/03/2023,28/10/2023,04/11/2023,259,259,MOBILHOME 3 personnes - Gaou,Camping Les Playes,2 Adultes, 83140 Six,,,43,camping-les-playes-78552,
,27/03/2023,28/10/2023,04/11/2023,315,315,MOBILHOME 4 personnes - Lavande,Camping Les Playes,4 Adultes, 83140 Six,,,43,camping-les-playes-78552,
,27/03/2023,28/10/2023,04/11/2023,350,350,MOBILHOME 5 personnes - Garrigue,Camping Les Playes,4 Adultes, 83140 Six,,,43,camping-les-playes-78552,
,27/03/2023,28/10/2023,04/11/2023,399,399,MOBILHOME 6 personnes - Mimosas,Camping Les Playes,4 Adultes, 83140 Six,,,43,camping-les-playes-78552,
,27/03/2023,28/10/2023,04/11/2023,448,322,MOBILHOME 4 personnes - CLASSIQUE + clim',Camping Parc Valrose,4 Adultes, 83250 LA LONDE LES MAURES,,,43,camping-parc-valrose-77467,
,27/03/2023,28/10/2023,04/11/2023,518,372,MOBILHOME 4 personnes - CONFORT 2 chambres + clim',Camping Parc Valrose,4 Adultes, 83250 LA LONDE LES MAURES,,,43,camping-parc-valrose-77467,
,27/03/2023,28/10/2023,04/11/2023,553,398,MOBILHOME 5 personnes - CONFORT 2 chambres + clim',Camping Parc Valrose,4 Adultes, 83250 LA LONDE LES MAURES,,,43,camping-parc-valrose-77467,
,27/03/2023,28/10/2023,04/11/2023,588,423,"MOBILHOME 6 personnes - CONFORT, 3 chambres + clim'",Camping Parc Valrose,6 Adultes, 83250 LA LONDE LES MAURES,,,43,camping-parc-valrose-77467,
,27/03/2023,28/10/2023,04/11/2023,623,448,MOBILHOME 5 personnes - PRESTIGE + clim' + TV,Camping Parc Valrose,4 Adultes, 83250 LA LONDE LES MAURES,,,43,camping-parc-valrose-77467,
,27/03/2023,28/10/2023,04/11/2023,222,222,BUNGALOW TOILÉ 5 personnes - SANS SANITAIRES,Camping Domaine des Chenes Blancs,5 Adultes, 84490 SAINT SATURNIN LES APT,,,43,camping-domaine-des-chenes-blancs-78388,
,27/03/2023,28/10/2023,04/11/2023,252.17,232,BUNGALOW TOILÉ 5 personnes - 3 Pièces 5 Personnes Sans Sanitaires,Camping Domaine des Chenes Blancs,5 Adultes, 84490 SAINT SATURNIN LES APT,,,43,camping-domaine-des-chenes-blancs-78388,
,27/03/2023,28/10/2023,04/11/2023,282,282,BUNGALOW 5 personnes - LODGE CONFORT,Camping Domaine des Chenes Blancs,4 Adultes, 84490 SAINT SATURNIN LES APT,,,43,camping-domaine-des-chenes-blancs-78388,
,27/03/2023,28/10/2023,04/11/2023,315.22,290,TENTE TOILE ET BOIS 5 personnes - Lodge Confort 3 Pièces 5 Personnes Sans Sanitaires,Camping Domaine des Chenes Blancs,5 Adultes, 84490 SAINT SATURNIN LES APT,,,43,camping-domaine-des-chenes-blancs-78388,
,27/03/2023,28/10/2023,04/11/2023,352,352,MOBILHOME 2 personnes - PREMIUM,Camping Domaine des Chenes Blancs,2 Adultes, 84490 SAINT SATURNIN LES APT,,,43,camping-domaine-des-chenes-blancs-78388,
,27/03/2023,28/10/2023,04/11/2023,389.13,358,MOBILHOME 2 personnes - Premium 2 Pièces 2 Personnes Climatisé + TV,Camping Domaine des Chenes Blancs,2 Adultes, 84490 SAINT SATURNIN LES APT,,,43,camping-domaine-des-chenes-blancs-78388,
,27/03/2023,28/10/2023,04/11/2023,380,380,MOBILHOME 4 personnes - CONFORT +,Camping Domaine des Chenes Blancs,4 Adultes, 84490 SAINT SATURNIN LES APT,,,43,camping-domaine-des-chenes-blancs-78388,
,27/03/2023,28/10/2023,04/11/2023,418.48,385,MOBILHOME 4 personnes - Confort + 3 Pièces 4 Personnes Climatisé,Camping Domaine des Chenes Blancs,4 Adultes, 84490 SAINT SATURNIN LES APT,,,43,camping-domaine-des-chenes-blancs-78388,
