web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,nom,Nb Personnes,localite,n_offres,date_debut-jour,Nb semaines,cle_station,nom_station 
,27/03/2023,27/05/2023,03/06/2023,771,771,MOBILHOME 5 personnes - FRANTHEOR - O'HARA 784 TV CLIM,Tour Opérateur sur camping Holiday Green,4 Adultes, 83600 FREJUS,,,21,tour-operateur-sur-camping-holiday-green-86839,
,27/03/2023,27/05/2023,03/06/2023,981,981,MOBILHOME 6 personnes - FRANTHEOR - RIVIERA 3,Tour Opérateur sur camping Holiday Green,6 Adultes, 83600 FREJUS,,,21,tour-operateur-sur-camping-holiday-green-86839,
,27/03/2023,27/05/2023,03/06/2023,630,630,MOBILHOME 4 personnes - REGENCY HOLIDAY - B259 2 chambres,Regency Holiday sur Holiday Green,4 Adultes, 83600 FREJUS,,,21,regency-holiday-sur-holiday-green-93909,
,27/03/2023,27/05/2023,03/06/2023,630,630,MOBILHOME 4 personnes - REGENCY HOLIDAY - B260 2 chambres,Regency Holiday sur Holiday Green,4 Adultes, 83600 FREJUS,,,21,regency-holiday-sur-holiday-green-93909,
,27/03/2023,27/05/2023,03/06/2023,630,630,MOBILHOME 4 personnes - REGENCY HOLIDAY - D128 2 chambres!,Regency Holiday sur Holiday Green,4 Adultes, 83600 FREJUS,,,21,regency-holiday-sur-holiday-green-93909,
,27/03/2023,27/05/2023,03/06/2023,630,630,MOBILHOME 4 personnes - REGENCY HOLIDAY B 208,Regency Holiday sur Holiday Green,4 Adultes, 83600 FREJUS,,,21,regency-holiday-sur-holiday-green-93909,
,27/03/2023,27/05/2023,03/06/2023,679,679,MOBILHOME 6 personnes - REGENCY HOLIDAY - B261 3 chambres,Regency Holiday sur Holiday Green,4 Adultes, 83600 FREJUS,,,21,regency-holiday-sur-holiday-green-93909,
,27/03/2023,27/05/2023,03/06/2023,679,679,MOBILHOME 6 personnes - REGENCY HOLIDAY C077 3 chambres!,Regency Holiday sur Holiday Green,6 Adultes, 83600 FREJUS,,,21,regency-holiday-sur-holiday-green-93909,
,27/03/2023,27/05/2023,03/06/2023,679,679,MOBILHOME 6 personnes - REGENCY HOLIDAY P108 3 chambres,Regency Holiday sur Holiday Green,6 Adultes, 83600 FREJUS,,,21,regency-holiday-sur-holiday-green-93909,
,27/03/2023,27/05/2023,03/06/2023,679,679,MOBILHOME 5 personnes - REGENCY HOLIDAY C075 3 chambres,Regency Holiday sur Holiday Green,5 Adultes, 83600 FREJUS,,,21,regency-holiday-sur-holiday-green-93909,
,27/03/2023,27/05/2023,03/06/2023,889,889,MOBILHOME 6 personnes - REGENCY HOLIDAY - B263 3 chambres,Regency Holiday sur Holiday Green,6 Adultes, 83600 FREJUS,,,21,regency-holiday-sur-holiday-green-93909,
,27/03/2023,27/05/2023,03/06/2023,315,199,TENTE TOILE ET BOIS 4 personnes - Coco sweet,Flower Camping Moulin des Iscles,4 Adultes, 83520 ROQUEBRUNE SUR ARGENS,,,21,flower-camping-moulin-des-iscles-78138,
,27/03/2023,27/05/2023,03/06/2023,363,363,MOBILHOME 4 personnes - Confort 24m² 2 chambres + terrasse sur pilotis,Flower Camping Moulin des Iscles,4 Adultes, 83520 ROQUEBRUNE SUR ARGENS,,,21,flower-camping-moulin-des-iscles-78138,
,27/03/2023,27/05/2023,03/06/2023,411,379,MOBILHOME 4 personnes - Mobil-home confort TATIANA - 23m² (2 chambres),Flower Camping Moulin des Iscles,4 Adultes, 83520 ROQUEBRUNE SUR ARGENS,,,21,flower-camping-moulin-des-iscles-78138,
,27/03/2023,27/05/2023,03/06/2023,665,379,MOBILHOME 4 personnes - PMR Confort 31m²,Flower Camping Moulin des Iscles,4 Adultes, 83520 ROQUEBRUNE SUR ARGENS,,,21,flower-camping-moulin-des-iscles-78138,
,27/03/2023,27/05/2023,03/06/2023,469,379,MOBILHOME 6 personnes - Confort 28m² 2 chambres + terrasse sur pilotis,Flower Camping Moulin des Iscles,6 Adultes, 83520 ROQUEBRUNE SUR ARGENS,,,21,flower-camping-moulin-des-iscles-78138,
,27/03/2023,27/05/2023,03/06/2023,460,379,MOBILHOME 4 personnes - Confort 24m² 2 chambres,Flower Camping Moulin des Iscles,4 Adultes, 83520 ROQUEBRUNE SUR ARGENS,,,21,flower-camping-moulin-des-iscles-78138,
,27/03/2023,27/05/2023,03/06/2023,733,399,TENTE TOILE ET BOIS 5 personnes - Lodge sur pilotis Confort River View,Flower Camping Moulin des Iscles,5 Adultes, 83520 ROQUEBRUNE SUR ARGENS,,,21,flower-camping-moulin-des-iscles-78138,
,27/03/2023,27/05/2023,03/06/2023,742,399,TENTE TOILE ET BOIS 5 personnes - Lodge Confort Kenya,Flower Camping Moulin des Iscles,5 Adultes, 83520 ROQUEBRUNE SUR ARGENS,,,21,flower-camping-moulin-des-iscles-78138,
,27/03/2023,27/05/2023,03/06/2023,518,399,MOBILHOME 6 personnes - Confort 27m² 3 chambres + terrasse sur pilotis,Flower Camping Moulin des Iscles,6 Adultes, 83520 ROQUEBRUNE SUR ARGENS,,,21,flower-camping-moulin-des-iscles-78138,
,27/03/2023,27/05/2023,03/06/2023,789,499,MOBILHOME 6 personnes - Premium Luxe 40m² (2ch-4/6 pers.),Flower Camping Moulin des Iscles,6 Adultes, 83520 ROQUEBRUNE SUR ARGENS,,,21,flower-camping-moulin-des-iscles-78138,
,27/03/2023,27/05/2023,03/06/2023,679,579,TENTE TOILE ET BOIS 7 personnes - Lodge Kenya Premium,Flower Camping Moulin des Iscles,7 Adultes, 83520 ROQUEBRUNE SUR ARGENS,,,21,flower-camping-moulin-des-iscles-78138,
,27/03/2023,27/05/2023,03/06/2023,1064,799,MOBILHOME 10 personnes - Tribu Premium 70 m² (4 chambres),Flower Camping Moulin des Iscles,10 Adultes, 83520 ROQUEBRUNE SUR ARGENS,,,21,flower-camping-moulin-des-iscles-78138,
,27/03/2023,27/05/2023,03/06/2023,409,409,HÉBERGEMENT INSOLITE 4 personnes - ROULOTTE Privilège - Arizona pour 2/4 personnes (1 chambre),Camping Les Cadenières,2 Adultes, 83690 VILLECROZE,,,21,camping-les-cadenieres-78758,
,27/03/2023,27/05/2023,03/06/2023,427,427,MOBILHOME 6 personnes - Privilège pour 4/6 personnes (2 chambres),Camping Les Cadenières,4 Adultes, 83690 VILLECROZE,,,21,camping-les-cadenieres-78758,
,27/03/2023,27/05/2023,03/06/2023,455,455,MOBILHOME 6 personnes - Malin - Idéal pour 4/6 personnes (2 chambres),Camping Les Cadenières,4 Adultes, 83690 VILLECROZE,,,21,camping-les-cadenieres-78758,
,27/03/2023,27/05/2023,03/06/2023,490,490,MOBILHOME 8 personnes - Privilège pour 6/8 personnes (3 chambres),Camping Les Cadenières,6 Adultes, 83690 VILLECROZE,,,21,camping-les-cadenieres-78758,
,27/03/2023,27/05/2023,03/06/2023,493.99,493.99,MOBILHOME 6 personnes - Prestige,Camping Les Cadenières,4 Adultes, 83690 VILLECROZE,,,21,camping-les-cadenieres-78758,
,27/03/2023,27/05/2023,03/06/2023,525,525,"BUNGALOW TOILÉ 5 personnes - Malin - Cyrus pour 4/5 personnes (sans sanitaires, sans eau)",Camping Les Cadenières,4 Adultes, 83690 VILLECROZE,,,21,camping-les-cadenieres-78758,
,27/03/2023,27/05/2023,03/06/2023,567,567,MOBILHOME 8 personnes - Prestige,Camping Les Cadenières,6 Adultes, 83690 VILLECROZE,,,21,camping-les-cadenieres-78758,
,27/03/2023,27/05/2023,03/06/2023,630,630,BUNGALOW TOILÉ 5 personnes - Privilège - Cyrus pour 4/5 personnes - sanitaires individuels à l'extérieur de l'hébergement,Camping Les Cadenières,4 Adultes, 83690 VILLECROZE,,,21,camping-les-cadenieres-78758,
,27/03/2023,27/05/2023,03/06/2023,847,847,CHALET 5 personnes - Malin pour 4/5 personnes,Camping Les Cadenières,4 Adultes, 83690 VILLECROZE,,,21,camping-les-cadenieres-78758,
,27/03/2023,27/05/2023,03/06/2023,945,945,MOBILHOME 6 personnes - Malin pour 4/6 personnes (2 chambres),Camping Les Cadenières,4 Adultes, 83690 VILLECROZE,,,21,camping-les-cadenieres-78758,
,27/03/2023,27/05/2023,03/06/2023,1064,1064,CHALET 8 personnes - Malin - Chalet Double Jumelé,Camping Les Cadenières,6 Adultes, 83690 VILLECROZE,,,21,camping-les-cadenieres-78758,
,27/03/2023,27/05/2023,03/06/2023,480,480,MOBILHOME 6 personnes - MEDITERRANEE (CLIM),Camping La Brulade,4 Adultes, 83250 LA LONDE LES MAURES,,,21,camping-la-brulade-79824,
,27/03/2023,27/05/2023,03/06/2023,480,480,MOBILHOME 6 personnes - CONFORT (Clim),Camping La Brulade,4 Adultes, 83250 LA LONDE LES MAURES,,,21,camping-la-brulade-79824,
,27/03/2023,27/05/2023,03/06/2023,595,595,MOBILHOME 4 personnes - MERCURE,Camping Site de Gorge Vent,4 Adultes, 83600 FREJUS,,,21,camping-site-de-gorge-vent-77283,
,27/03/2023,27/05/2023,03/06/2023,665,665,MOBILHOME 6 personnes - TITANIA,Camping Site de Gorge Vent,6 Adultes, 83600 FREJUS,,,21,camping-site-de-gorge-vent-77283,
,27/03/2023,27/05/2023,03/06/2023,665,665,BUNGALOW TOILÉ 5 personnes - MYKONOS,Camping Site de Gorge Vent,5 Adultes, 83600 FREJUS,,,21,camping-site-de-gorge-vent-77283,
,27/03/2023,27/05/2023,03/06/2023,700,700,MOBILHOME 6 personnes - CORDELIA,Camping Site de Gorge Vent,6 Adultes, 83600 FREJUS,,,21,camping-site-de-gorge-vent-77283,
,27/03/2023,27/05/2023,03/06/2023,840,840,MOBILHOME 8 personnes - SMALA,Camping Site de Gorge Vent,6 Adultes, 83600 FREJUS,,,21,camping-site-de-gorge-vent-77283,
,27/03/2023,27/05/2023,03/06/2023,940,940,MOBILHOME 6 personnes - HOLBOX,Camping Site de Gorge Vent,4 Adultes, 83600 FREJUS,,,21,camping-site-de-gorge-vent-77283,
,27/03/2023,27/05/2023,03/06/2023,623.50,623.50,MOBILHOME 4 personnes - Cottage Espace B + Clim,Domaine De La Bergerie,4 Adultes, Quartier Du Fournel ,,,21,domaine-de-la-bergerie-80097,
,27/03/2023,27/05/2023,03/06/2023,631.50,631.50,MOBILHOME 4 personnes - Cottage A Clim,Domaine De La Bergerie,4 Adultes, Quartier Du Fournel ,,,21,domaine-de-la-bergerie-80097,
,27/03/2023,27/05/2023,03/06/2023,724,724,MOBILHOME 4 personnes - Privilège A,Domaine De La Bergerie,4 Adultes, Quartier Du Fournel ,,,21,domaine-de-la-bergerie-80097,
,27/03/2023,27/05/2023,03/06/2023,747,747,MOBILHOME 6 personnes - Privilège B - 3 chambres,Domaine De La Bergerie,6 Adultes, Quartier Du Fournel ,,,21,domaine-de-la-bergerie-80097,
,27/03/2023,27/05/2023,03/06/2023,754.50,754.50,MOBILHOME 4 personnes - Privilège Espace A,Domaine De La Bergerie,4 Adultes, Quartier Du Fournel ,,,21,domaine-de-la-bergerie-80097,
,27/03/2023,27/05/2023,03/06/2023,801,801,MOBILHOME 6 personnes - 4/6 Privilège Espace A,Domaine De La Bergerie,6 Adultes, Quartier Du Fournel ,,,21,domaine-de-la-bergerie-80097,
,27/03/2023,27/05/2023,03/06/2023,801,801,MOBILHOME 6 personnes - Privilège A,Domaine De La Bergerie,6 Adultes, Quartier Du Fournel ,,,21,domaine-de-la-bergerie-80097,
,27/03/2023,27/05/2023,03/06/2023,831.50,831.50,MOBILHOME 6 personnes - Privilège Espace B,Domaine De La Bergerie,6 Adultes, Quartier Du Fournel ,,,21,domaine-de-la-bergerie-80097,
,27/03/2023,27/05/2023,03/06/2023,916.50,916.50,MOBILHOME 4 personnes - Premium Solarium,Domaine De La Bergerie,4 Adultes, Quartier Du Fournel ,,,21,domaine-de-la-bergerie-80097,
,27/03/2023,27/05/2023,03/06/2023,1024,1024,MOBILHOME 6 personnes - Premium,Domaine De La Bergerie,6 Adultes, Quartier Du Fournel ,,,21,domaine-de-la-bergerie-80097,
,27/03/2023,27/05/2023,03/06/2023,1132,1132,MOBILHOME 7 personnes - 6/7 Premium,Domaine De La Bergerie,7 Adultes, Quartier Du Fournel ,,,21,domaine-de-la-bergerie-80097,
,27/03/2023,27/05/2023,03/06/2023,1178,1178,MOBILHOME 6 personnes - Premium Spa - 2 chambres - 35m²,Domaine De La Bergerie,6 Adultes, Quartier Du Fournel ,,,21,domaine-de-la-bergerie-80097,
,27/03/2023,27/05/2023,03/06/2023,1440,1440,MOBILHOME 6 personnes - Privilège Espace A,Domaine De La Bergerie,6 Adultes, Quartier Du Fournel ,,,21,domaine-de-la-bergerie-80097,
,27/03/2023,27/05/2023,03/06/2023,126,126,"EMPLACEMENT 6 personnes - Forfait 2 personnes, 1 emplacement, 1 véhicule",Camping La Chapelette,, 13310 SAINT MARTIN DE CRAU,,,21,camping-la-chapelette-80337,
,27/03/2023,27/05/2023,03/06/2023,320,320,BUNGALOW 4 personnes - Tithômes,Camping La Chapelette,4 Adultes, 13310 SAINT MARTIN DE CRAU,,,21,camping-la-chapelette-80337,
,27/03/2023,27/05/2023,03/06/2023,365,365,MOBILHOME 4 personnes - 2 chambres,Camping La Chapelette,4 Adultes, 13310 SAINT MARTIN DE CRAU,,,21,camping-la-chapelette-80337,
,27/03/2023,27/05/2023,03/06/2023,365,365,MOBILHOME 2 personnes - PMR,Camping La Chapelette,2 Adultes, 13310 SAINT MARTIN DE CRAU,,,21,camping-la-chapelette-80337,
,27/03/2023,27/05/2023,03/06/2023,365,365,MOBILHOME 5 personnes - 2 chambres,Camping La Chapelette,5 Adultes, 13310 SAINT MARTIN DE CRAU,,,21,camping-la-chapelette-80337,
,27/03/2023,27/05/2023,03/06/2023,485,485,MOBILHOME 6 personnes - 3 chambres,Camping La Chapelette,6 Adultes, 13310 SAINT MARTIN DE CRAU,,,21,camping-la-chapelette-80337,
,27/03/2023,27/05/2023,03/06/2023,380,380,MOBILHOME 4 personnes - OPHEA,Camping Lou Cigalon,4 Adultes, 13500 MARTIGUES,,,21,camping-lou-cigalon-77777,
,27/03/2023,27/05/2023,03/06/2023,430,430,MOBILHOME 6 personnes - AZURA 5 personnes et 1 bébé,Camping Lou Cigalon,5 Adultes, 13500 MARTIGUES,,,21,camping-lou-cigalon-77777,
,27/03/2023,27/05/2023,03/06/2023,161,161,EMPLACEMENT 6 personnes - Tente,Camping l'Arlésienne,, 13200 ARLES,,,21,camping-larlesienne-76779,
,27/03/2023,27/05/2023,03/06/2023,483,483,MOBILHOME 6 personnes - CONFORT EVASION,Camping l'Arlésienne,4 Adultes, 13200 ARLES,,,21,camping-larlesienne-76779,
,27/03/2023,27/05/2023,03/06/2023,663,663,MOBILHOME 6 personnes - PREMIUM ALIZE,Camping l'Arlésienne,4 Adultes, 13200 ARLES,,,21,camping-larlesienne-76779,
,27/03/2023,27/05/2023,03/06/2023,774,774,MOBILHOME 6 personnes - ALPILLES PREMIUM,Camping l'Arlésienne,4 Adultes, 13200 ARLES,,,21,camping-larlesienne-76779,
,27/03/2023,27/05/2023,03/06/2023,500,500,MOBILHOME 4 personnes - 2 chambres,Camping Les Micocouliers,2 Adultes, 13690 GRAVESON,,,21,camping-les-micocouliers-79128,
,27/03/2023,27/05/2023,03/06/2023,580,580,MOBILHOME 6 personnes - Mobil home,Camping Les Micocouliers,6 Adultes, 13690 GRAVESON,,,21,camping-les-micocouliers-79128,
,27/03/2023,27/05/2023,03/06/2023,780,546,MOBILHOME 4 personnes - COLORADO,Camping Chantecler,4 Adultes, 13000 AIX EN PROVENCE,,,21,camping-chantecler-80231,
,27/03/2023,27/05/2023,03/06/2023,840,588,MOBILHOME 4 personnes - PANORAMIQUE,Camping Chantecler,4 Adultes, 13000 AIX EN PROVENCE,,,21,camping-chantecler-80231,
,27/03/2023,27/05/2023,03/06/2023,594,594,TENTE 4 personnes - PACK 100% COMPLET,Camping Chantecler,4 Adultes, 13000 AIX EN PROVENCE,,,21,camping-chantecler-80231,
,27/03/2023,27/05/2023,03/06/2023,672,672,TENTE 6 personnes - PACK 100% COMPLET,Camping Chantecler,6 Adultes, 13000 AIX EN PROVENCE,,,21,camping-chantecler-80231,
,27/03/2023,27/05/2023,03/06/2023,1092,764.40,MAISON 4 personnes - LE BASTIDON 42 m²,Camping Chantecler,4 Adultes, 13000 AIX EN PROVENCE,,,21,camping-chantecler-80231,
,27/03/2023,27/05/2023,03/06/2023,840,840,CHALET 5 personnes - DETENTE,Camping Chantecler,5 Adultes, 13000 AIX EN PROVENCE,,,21,camping-chantecler-80231,
,27/03/2023,27/05/2023,03/06/2023,1260,882,BUNGALOW 6 personnes - STAR,Camping Chantecler,6 Adultes, 13000 AIX EN PROVENCE,,,21,camping-chantecler-80231,
,27/03/2023,27/05/2023,03/06/2023,441,159,MOBILHOME 6 personnes - CLASSIC avec climatisation,Camping Marina Paradise,6 Adultes, 83310 COGOLIN,,,21,camping-marina-paradise-77158,
,27/03/2023,27/05/2023,03/06/2023,371,371,MOBILHOME 4 personnes - CLASSIC 2 chambres 4 personnes Clim,Camping Marina Paradise,4 Adultes, 83310 COGOLIN,,,21,camping-marina-paradise-77158,
,27/03/2023,27/05/2023,03/06/2023,371,371,MOBILHOME 4 personnes - CLASSIC 2 chambres 4 personnes,Camping Marina Paradise,4 Adultes, 83310 COGOLIN,,,21,camping-marina-paradise-77158,
,27/03/2023,27/05/2023,03/06/2023,406,406,MOBILHOME 4 personnes - CLASSIC 2 chambres 4 personnes Clim,Camping Marina Paradise,4 Adultes, 83310 COGOLIN,,,21,camping-marina-paradise-77158,
,27/03/2023,27/05/2023,03/06/2023,406,406,MOBILHOME 4 personnes - CLASSIC 2 chambres 4 personnes,Camping Marina Paradise,4 Adultes, 83310 COGOLIN,,,21,camping-marina-paradise-77158,
,27/03/2023,27/05/2023,03/06/2023,420,420,MOBILHOME 6 personnes - CLASSIC - 2 chambres 4/6personnes Clim,Camping Marina Paradise,6 Adultes, 83310 COGOLIN,,,21,camping-marina-paradise-77158,
,27/03/2023,27/05/2023,03/06/2023,420,420,MOBILHOME 6 personnes - CLASSIC XL - 2 chambres - 4/6 personnes Clim,Camping Marina Paradise,6 Adultes, 83310 COGOLIN,,,21,camping-marina-paradise-77158,
,27/03/2023,27/05/2023,03/06/2023,420,420,MOBILHOME 6 personnes - CLASSIC 3 chambres 6 personnes,Camping Marina Paradise,6 Adultes, 83310 COGOLIN,,,21,camping-marina-paradise-77158,
,27/03/2023,27/05/2023,03/06/2023,420,420,MOBILHOME 6 personnes - CLASSIC XL - 2chambres - 4/6 personnes,Camping Marina Paradise,6 Adultes, 83310 COGOLIN,,,21,camping-marina-paradise-77158,
,27/03/2023,27/05/2023,03/06/2023,427,427,MOBILHOME 6 personnes - CLASSIC 2 chambres 4/6 personnes,Camping Marina Paradise,6 Adultes, 83310 COGOLIN,,,21,camping-marina-paradise-77158,
,27/03/2023,27/05/2023,03/06/2023,441,441,MOBILHOME 6 personnes - CLASSIC 3 chambres 6 personnes,Camping Marina Paradise,6 Adultes, 83310 COGOLIN,,,21,camping-marina-paradise-77158,
,27/03/2023,27/05/2023,03/06/2023,497,497,MOBILHOME 6 personnes - CONFORT 2 chambres 4/6 personnes 2 Sdb. Clim,Camping Marina Paradise,6 Adultes, 83310 COGOLIN,,,21,camping-marina-paradise-77158,
,27/03/2023,27/05/2023,03/06/2023,504,504,MOBILHOME 6 personnes - CLASSIC XL - 2 chambres 4/6 personnes Clim,Camping Marina Paradise,6 Adultes, 83310 COGOLIN,,,21,camping-marina-paradise-77158,
,27/03/2023,27/05/2023,03/06/2023,504,504,MOBILHOME 6 personnes - CLASSIC XL - 2 chambres - 4/6 personnes,Camping Marina Paradise,6 Adultes, 83310 COGOLIN,,,21,camping-marina-paradise-77158,
,27/03/2023,27/05/2023,03/06/2023,504,504,MOBILHOME 4 personnes - CLASSIC XL - 2 chambres 4 personnes,Camping Marina Paradise,4 Adultes, 83310 COGOLIN,,,21,camping-marina-paradise-77158,
,27/03/2023,27/05/2023,03/06/2023,511,511,MOBILHOME 6 personnes - CONFORT 3 chambres 6 personnes Clim,Camping Marina Paradise,6 Adultes, 83310 COGOLIN,,,21,camping-marina-paradise-77158,
,27/03/2023,27/05/2023,03/06/2023,511,511,MOBILHOME 6 personnes - CONFORT 3 chambres 6 personnes,Camping Marina Paradise,6 Adultes, 83310 COGOLIN,,,21,camping-marina-paradise-77158,
,27/03/2023,27/05/2023,03/06/2023,588,588,MOBILHOME 6 personnes - CONFORT XL 2 chambres 4/6 personnes Clim,Camping Marina Paradise,6 Adultes, 83310 COGOLIN,,,21,camping-marina-paradise-77158,
,27/03/2023,27/05/2023,03/06/2023,595,595,MOBILHOME 6 personnes - CONFORT XL - 2chambres - 4/6 personnes,Camping Marina Paradise,6 Adultes, 83310 COGOLIN,,,21,camping-marina-paradise-77158,
,27/03/2023,27/05/2023,03/06/2023,609,609,MOBILHOME 6 personnes - CONFORT XL 3 chambres 6 pers. 2 Sdb Clim,Camping Marina Paradise,6 Adultes, 83310 COGOLIN,,,21,camping-marina-paradise-77158,
,27/03/2023,27/05/2023,03/06/2023,430,179,MOBILHOME 4 personnes - LOGGIA avec climatisation + TV,Camping Les Sources,4 Adultes, 84350 COURTHEZON,,,21,camping-les-sources-76626,
,27/03/2023,27/05/2023,03/06/2023,440,189,CHALET 5 personnes - MOREA avec climatisation + TV,Camping Les Sources,5 Adultes, 84350 COURTHEZON,,,21,camping-les-sources-76626,
,27/03/2023,27/05/2023,03/06/2023,415,199,MOBILHOME 3 personnes - NEMO avec climatisation + TV,Camping Les Sources,2 Adultes, 84350 COURTHEZON,,,21,camping-les-sources-76626,
,27/03/2023,27/05/2023,03/06/2023,126,126,"EMPLACEMENT 6 personnes - Forfait 2 personnes, 1 emplacement, 1 véhicule",Camping La Chapelette,, 13310 SAINT MARTIN DE CRAU,,,21,camping-la-chapelette-80337,
,27/03/2023,27/05/2023,03/06/2023,320,320,BUNGALOW 4 personnes - Tithômes,Camping La Chapelette,4 Adultes, 13310 SAINT MARTIN DE CRAU,,,21,camping-la-chapelette-80337,
,27/03/2023,27/05/2023,03/06/2023,365,365,MOBILHOME 4 personnes - 2 chambres,Camping La Chapelette,4 Adultes, 13310 SAINT MARTIN DE CRAU,,,21,camping-la-chapelette-80337,
,27/03/2023,27/05/2023,03/06/2023,365,365,MOBILHOME 2 personnes - PMR,Camping La Chapelette,2 Adultes, 13310 SAINT MARTIN DE CRAU,,,21,camping-la-chapelette-80337,
,27/03/2023,27/05/2023,03/06/2023,365,365,MOBILHOME 5 personnes - 2 chambres,Camping La Chapelette,5 Adultes, 13310 SAINT MARTIN DE CRAU,,,21,camping-la-chapelette-80337,
,27/03/2023,27/05/2023,03/06/2023,485,485,MOBILHOME 6 personnes - 3 chambres,Camping La Chapelette,6 Adultes, 13310 SAINT MARTIN DE CRAU,,,21,camping-la-chapelette-80337,
,27/03/2023,27/05/2023,03/06/2023,380,380,MOBILHOME 4 personnes - OPHEA,Camping Lou Cigalon,4 Adultes, 13500 MARTIGUES,,,21,camping-lou-cigalon-77777,
,27/03/2023,27/05/2023,03/06/2023,430,430,MOBILHOME 6 personnes - AZURA 5 personnes et 1 bébé,Camping Lou Cigalon,5 Adultes, 13500 MARTIGUES,,,21,camping-lou-cigalon-77777,
,27/03/2023,27/05/2023,03/06/2023,780,546,MOBILHOME 4 personnes - COLORADO,Camping Chantecler,4 Adultes, 13000 AIX EN PROVENCE,,,21,camping-chantecler-80231,
,27/03/2023,27/05/2023,03/06/2023,840,588,MOBILHOME 4 personnes - PANORAMIQUE,Camping Chantecler,4 Adultes, 13000 AIX EN PROVENCE,,,21,camping-chantecler-80231,
,27/03/2023,27/05/2023,03/06/2023,594,594,TENTE 4 personnes - PACK 100% COMPLET,Camping Chantecler,4 Adultes, 13000 AIX EN PROVENCE,,,21,camping-chantecler-80231,
,27/03/2023,27/05/2023,03/06/2023,672,672,TENTE 6 personnes - PACK 100% COMPLET,Camping Chantecler,6 Adultes, 13000 AIX EN PROVENCE,,,21,camping-chantecler-80231,
,27/03/2023,27/05/2023,03/06/2023,1092,764.40,MAISON 4 personnes - LE BASTIDON 42 m²,Camping Chantecler,4 Adultes, 13000 AIX EN PROVENCE,,,21,camping-chantecler-80231,
,27/03/2023,27/05/2023,03/06/2023,840,840,CHALET 5 personnes - DETENTE,Camping Chantecler,5 Adultes, 13000 AIX EN PROVENCE,,,21,camping-chantecler-80231,
,27/03/2023,27/05/2023,03/06/2023,1260,882,BUNGALOW 6 personnes - STAR,Camping Chantecler,6 Adultes, 13000 AIX EN PROVENCE,,,21,camping-chantecler-80231,
,27/03/2023,27/05/2023,03/06/2023,440,139,CHALET 5 personnes - MOREA avec climatisation + TV,Camping Les Sources,5 Adultes, 84350 COURTHEZON,,,21,camping-les-sources-76626,
,27/03/2023,27/05/2023,03/06/2023,430,139,MOBILHOME 4 personnes - LOGGIA avec climatisation + TV,Camping Les Sources,4 Adultes, 84350 COURTHEZON,,,21,camping-les-sources-76626,
,27/03/2023,27/05/2023,03/06/2023,415,179,MOBILHOME 3 personnes - NEMO avec climatisation + TV,Camping Les Sources,2 Adultes, 84350 COURTHEZON,,,21,camping-les-sources-76626,
,27/03/2023,27/05/2023,03/06/2023,460,460,MOBILHOME 6 personnes - MALTA + TV + Clim,Camping Les Sources,6 Adultes, 84350 COURTHEZON,,,21,camping-les-sources-76626,
,27/03/2023,27/05/2023,03/06/2023,460,460,MOBILHOME 6 personnes - EVOLUTION + TV + Clim,Camping Les Sources,6 Adultes, 84350 COURTHEZON,,,21,camping-les-sources-76626,
,27/03/2023,27/05/2023,03/06/2023,460,460,CHALET 4 personnes - SAMOA + TV + Clim,Camping Les Sources,4 Adultes, 84350 COURTHEZON,,,21,camping-les-sources-76626,
,27/03/2023,27/05/2023,03/06/2023,1480,1340,MOBILHOME 12 personnes - MALTA TV + Clim : 2 mobilhomes avec terrasse commune,Camping Les Sources,12 Adultes, 84350 COURTHEZON,,,21,camping-les-sources-76626,
,27/03/2023,27/05/2023,03/06/2023,440,440,MOBILHOME 2 personnes - BEVERA,Camping Le Mas Fleuri,2 Adultes, 06380 SOSPEL,,,21,camping-le-mas-fleuri-80639,
,27/03/2023,27/05/2023,03/06/2023,495,495,MOBILHOME 6 personnes - MEDITERRANEE pour 4/6 personnes (2 chambres),Camping Le Mas Fleuri,4 Adultes, 06380 SOSPEL,,,21,camping-le-mas-fleuri-80639,
,27/03/2023,27/05/2023,03/06/2023,555,555,MOBILHOME 6 personnes - RIVIERA pour 4/6 personnes (2 chambres),Camping Le Mas Fleuri,4 Adultes, 06380 SOSPEL,,,21,camping-le-mas-fleuri-80639,
,27/03/2023,27/05/2023,03/06/2023,210,210,HÉBERGEMENT INSOLITE 2 personnes - Camp'étoile avec électricité,Camping les Templiers,2 Adultes, 06450 ROQUEBILLIERE,,,21,camping-les-templiers-78178,
,27/03/2023,27/05/2023,03/06/2023,270,270,BUNGALOW TOILÉ 4 personnes - Coco Sweet,Camping les Templiers,4 Adultes, 06450 ROQUEBILLIERE,,,21,camping-les-templiers-78178,
,27/03/2023,27/05/2023,03/06/2023,270,270,MOBILHOME 4 personnes - Mobilhome Bois (sans sanitaires) (D),Camping les Templiers,4 Adultes, 06450 ROQUEBILLIERE,,,21,camping-les-templiers-78178,
,27/03/2023,27/05/2023,03/06/2023,305,305,BUNGALOW TOILÉ 4 personnes - Tithome 2 chambres (S),Camping les Templiers,4 Adultes, 06450 ROQUEBILLIERE,,,21,camping-les-templiers-78178,
,27/03/2023,27/05/2023,03/06/2023,305,305,BUNGALOW TOILÉ 4 personnes - Tithome 2 chambres (D),Camping les Templiers,4 Adultes, 06450 ROQUEBILLIERE,,,21,camping-les-templiers-78178,
